-3.013279794,9.004028624,5.890470814,-1.55033517,-9.635544289,3.96708187,1
-2.976248551,9.037188238,4.403793987,-1.578074643,-9.630629116,2.915073125,1
-2.903517368,9.073878369,3.153480225,-1.615932407,-9.607796858,2.22163047,1
-2.877373056,9.106231414,2.139539176,-1.595990734,-9.60258388,1.620520831,1
-2.843656434,9.124242149,1.395259116,-1.65255583,-9.622571952,1.253254441,1
-2.901527785,9.110685172,0.374589476,-1.641296767,-9.664639593,0.665022875,1
-2.953605128,9.130899909,-0.732615573,-1.58120326,-9.677002512,-0.153629973,1
-3.002058209,9.121663596,-1.683793752,-1.574823355,-9.687859128,-0.857393643,1
-3.028574157,9.120588421,-2.556654991,-1.414622967,-9.805794769,-1.506895374,2
-3.079004833,9.107035508,-3.317058325,-1.432726978,-9.787535429,-2.245242055,2
-3.097237912,9.09179305,-4.059745377,-1.377483373,-9.788156377,-2.78303074,2
-3.137353072,9.072944701,-4.561855428,-1.348905487,-9.78351517,-3.383658101,2
-3.182416385,9.054622031,-4.956273511,-1.299196947,-9.784319918,-3.848324569,2
-3.233586494,9.025022443,-5.2664021,-1.265038567,-9.795983348,-4.245983117,2
-3.265292411,9.012859226,-5.733663844,-1.231311507,-9.783038947,-4.541259809,2
-3.305299662,8.997123455,-6.161067499,-1.206093055,-9.789486109,-4.949436387,2
-3.37730597,8.952796373,-6.732008749,-1.161941259,-9.785148012,-5.469619769,2
-3.437765978,8.940581262,-7.629864383,-1.134692454,-9.789821204,-5.332075096,2
-3.548689291,8.889413918,-8.433999792,-1.01273258,-9.799567753,-5.48412369,2
-3.657145145,8.843526187,-9.164424305,-0.949605174,-9.797534876,-5.779755248,2
-3.759631179,8.793923421,-9.848785255,-0.870635945,-9.803272102,-5.820204907,2
-3.909766513,8.714505032,-10.57899183,-0.800704755,-9.804816933,-5.861001357,2
-4.001651062,8.64524503,-11.2040411,-0.721843404,-9.80813166,-5.784899552,2
-4.146551287,8.550800431,-11.67465152,-0.607355597,-9.831961627,-5.787264687,2
-4.270561275,8.457594585,-11.89259594,-0.49829508,-9.836003081,-5.770104333,2
-4.397564643,8.377704899,-11.93144509,-0.416208602,-9.841496017,-5.830553816,2
-4.542953761,8.295144804,-11.90070977,-0.332763777,-9.847488639,-6.19800535,2
-4.681761083,8.204554679,-11.82677526,-0.244775719,-9.852779371,-6.621007117,2
-4.818000179,8.126876611,-11.82520612,-0.155969404,-9.899343613,-7.002065252,3
-4.928067695,8.060178865,-11.93549785,-0.092896431,-9.91372817,-7.132313969,3
-5.054817849,7.979352528,-12.07586204,-0.030968193,-9.941204759,-7.127919787,3
