9.94,318
9.95,319
9.96,319
9.97,317
9.98,319
9.99,319
10,316
10.01,319
10.02,320
10.03,317
10.04,317
10.05,317
10.06,316
10.07,318
10.08,316
10.09,318
10.1,318
10.11,317
10.12,317
10.13,316
10.14,320
10.15,317
10.16,319
10.17,318
10.18,318
10.19,317
10.2,320
10.21,319
10.22,315
10.23,318
10.24,320
10.25,320
10.26,319
10.27,320
10.28,319
10.29,318
10.3,318
10.31,319
10.32,317
10.33,314
10.34,318
10.35,315
10.36,319
10.37,312
10.38,321
10.39,318
10.4,319
10.41,320
10.42,327
10.43,320
10.44,315
10.45,320
10.46,320
10.47,321
10.48,321
10.49,320
10.5,321
10.51,320
10.52,318
10.53,322
10.54,319
10.55,320
10.56,315
10.57,324
10.58,319
10.59,319
10.6,318
10.61,324
10.62,321
10.63,320
10.64,310
10.65,325
10.66,322
10.67,320
10.68,327
10.69,321
10.7,321
10.71,319
10.72,307
10.73,324
10.74,309
10.75,325
10.76,319
10.77,319
10.78,320
10.79,319
10.8,320
10.81,321
10.82,319
10.83,318
10.84,322
10.85,320
10.86,320
10.87,320
10.88,319
10.89,319
10.9,319
10.91,318
10.92,321
10.93,320
10.94,322
10.95,322
10.96,321
10.97,317
10.98,317
10.99,321
11,315
11.01,322
11.02,317
11.03,323
11.04,318
11.05,323
11.06,320
11.07,317
11.08,320
11.09,319
11.1,322
11.11,320
11.12,319
11.13,321
11.14,323
11.15,323
11.16,321
11.17,317
11.18,319
11.19,318
11.2,320
11.21,321
11.22,321
11.23,321
11.24,326
11.25,317
11.26,319
11.27,318
11.28,316
11.29,323
11.3,322
11.31,312
11.32,326
11.33,316
11.34,321
11.35,323
11.36,321
11.37,321
11.38,324
11.39,318
11.4,326
11.41,321
11.42,320
11.43,323
11.44,325
11.45,323
11.46,323
11.47,314
11.48,323
11.49,319
11.5,321
11.51,320
11.52,318
11.53,320
11.54,322
11.55,318
11.56,319
11.57,320
11.58,320
11.59,321
11.6,319
11.61,320
11.62,316
11.63,321
11.64,318
11.65,319
11.66,321
11.67,319
11.68,320
11.69,320
11.7,322
11.71,322
11.72,321
11.73,320
11.74,321
11.75,320
11.76,323
11.77,321
11.78,320
11.79,320
11.8,320
11.81,321
11.82,322
11.83,323
